id,false,plf
292943.0,0.787170147989,0.212829852011
200124.0,0.154876634077,0.845123365923
200125.0,0.154876634077,0.845123365923
200144.0,0.156710312668,0.843289687332
200145.0,0.154876634077,0.845123365923
200146.0,0.156446237045,0.843553762955
200147.0,0.985792698546,0.0142073014538
200152.0,0.154876634077,0.845123365923
200153.0,0.154876634077,0.845123365923
200154.0,0.156446237045,0.843553762955
200162.0,0.154876634077,0.845123365923
200163.0,0.154876634077,0.845123365923
200164.0,0.154876634077,0.845123365923
200165.0,0.154876634077,0.845123365923
200166.0,0.156446237045,0.843553762955
200167.0,0.154876634077,0.845123365923
200178.0,0.154876634077,0.845123365923
200180.0,0.377580577025,0.622419422975
200181.0,0.156446237045,0.843553762955
200182.0,0.154876634077,0.845123365923
200186.0,0.154876634077,0.845123365923
200188.0,0.154876634077,0.845123365923
200192.0,0.154876634077,0.845123365923
200193.0,0.154876634077,0.845123365923
200194.0,0.204575467442,0.795424532558
200195.0,0.26006458151,0.73993541849
200198.0,0.155719057944,0.844280942056
200199.0,0.155719057944,0.844280942056
200200.0,0.154876634077,0.845123365923
200201.0,0.156446237045,0.843553762955
200202.0,0.155719057944,0.844280942056
200206.0,0.155719057944,0.844280942056
200207.0,0.154876634077,0.845123365923
200208.0,0.156446237045,0.843553762955
286545.0,0.194494855298,0.805505144702
286546.0,0.191986015192,0.808013984808
286547.0,0.154876634077,0.845123365923
286549.0,0.154876634077,0.845123365923
286550.0,0.154876634077,0.845123365923
286551.0,0.154876634077,0.845123365923
286552.0,0.154876634077,0.845123365923
286554.0,0.156446237045,0.843553762955
286555.0,0.154876634077,0.845123365923
200212.0,0.154876634077,0.845123365923
200220.0,0.154876634077,0.845123365923
200224.0,0.154876634077,0.845123365923
200228.0,0.986201109193,0.0137988908068
200231.0,0.988176920446,0.0118230795536
200232.0,0.988176920446,0.0118230795536
200233.0,0.988176920446,0.0118230795536
200234.0,0.988176920446,0.0118230795536
200235.0,0.988176920446,0.0118230795536
200242.0,0.156446237045,0.843553762955
200243.0,0.206439811045,0.793560188955
200244.0,0.154876634077,0.845123365923
200245.0,0.154876634077,0.845123365923
200253.0,0.211717706734,0.788282293266
200255.0,0.154876634077,0.845123365923
200267.0,0.364456295703,0.635543704297
200268.0,0.154876634077,0.845123365923
200269.0,0.154876634077,0.845123365923
200271.0,0.983507452373,0.0164925476274
200273.0,0.156446237045,0.843553762955
200274.0,0.154876634077,0.845123365923
200275.0,0.154876634077,0.845123365923
200276.0,0.154876634077,0.845123365923
200277.0,0.154876634077,0.845123365923
200278.0,0.154876634077,0.845123365923
200279.0,0.154876634077,0.845123365923
200280.0,0.154876634077,0.845123365923
200281.0,0.154876634077,0.845123365923
200282.0,0.154876634077,0.845123365923
200285.0,0.988149574493,0.0118504255072
200287.0,0.986070558684,0.0139294413155
200290.0,0.988149574493,0.0118504255072
200295.0,0.160030914261,0.839969085739
200297.0,0.154876634077,0.845123365923
200298.0,0.154876634077,0.845123365923
200299.0,0.154876634077,0.845123365923
200304.0,0.986201109193,0.0137988908068
200305.0,0.154876634077,0.845123365923
200306.0,0.156446237045,0.843553762955
245701.0,0.154876634077,0.845123365923
245702.0,0.154876634077,0.845123365923
245703.0,0.156446237045,0.843553762955
200309.0,0.156446237045,0.843553762955
200310.0,0.154876634077,0.845123365923
200311.0,0.154876634077,0.845123365923
200312.0,0.154876634077,0.845123365923
200313.0,0.154876634077,0.845123365923
200314.0,0.154876634077,0.845123365923
200315.0,0.154876634077,0.845123365923
200317.0,0.154876634077,0.845123365923
200318.0,0.213455193573,0.786544806427
200319.0,0.154876634077,0.845123365923
200321.0,0.154876634077,0.845123365923
200332.0,0.156446237045,0.843553762955
200333.0,0.154575239253,0.845424760747
200341.0,0.986070558684,0.0139294413155
200342.0,0.154876634077,0.845123365923
200343.0,0.154876634077,0.845123365923
200344.0,0.156446237045,0.843553762955
200345.0,0.235300363977,0.764699636023
200346.0,0.156446237045,0.843553762955
200347.0,0.154876634077,0.845123365923
200348.0,0.317250958904,0.682749041096
200349.0,0.154876634077,0.845123365923
200350.0,0.154876634077,0.845123365923
200357.0,0.155719057944,0.844280942056
200358.0,0.154876634077,0.845123365923
200360.0,0.154876634077,0.845123365923
200361.0,0.156446237045,0.843553762955
245706.0,0.154876634077,0.845123365923
245707.0,0.1843211366,0.8156788634
245709.0,0.178440745938,0.821559254062
245712.0,0.155719057944,0.844280942056
245713.0,0.153869869764,0.846130130236
245714.0,0.155719057944,0.844280942056
245715.0,0.153869869764,0.846130130236
245716.0,0.154876634077,0.845123365923
200365.0,0.154876634077,0.845123365923
200366.0,0.154876634077,0.845123365923
200367.0,0.154876634077,0.845123365923
200368.0,0.156446237045,0.843553762955
200369.0,0.988191777499,0.0118082225015
200375.0,0.153612885753,0.846387114247
200380.0,0.154876634077,0.845123365923
200381.0,0.154876634077,0.845123365923
286559.0,0.154876634077,0.845123365923
286560.0,0.154876634077,0.845123365923
286562.0,0.154876634077,0.845123365923
286563.0,0.155457309845,0.844542690155
286564.0,0.154876634077,0.845123365923
200393.0,0.2631165734,0.7368834266
200394.0,0.154876634077,0.845123365923
200395.0,0.154876634077,0.845123365923
200396.0,0.156446237045,0.843553762955
200397.0,0.988149574493,0.0118504255072
200398.0,0.154876634077,0.845123365923
200399.0,0.160030914261,0.839969085739
200406.0,0.154876634077,0.845123365923
200407.0,0.154876634077,0.845123365923
200408.0,0.156446237045,0.843553762955
200412.0,0.154876634077,0.845123365923
200413.0,0.155719057944,0.844280942056
200418.0,0.156446237045,0.843553762955
200420.0,0.155719057944,0.844280942056
200422.0,0.985001697258,0.014998302742
200426.0,0.980557077841,0.0194429221592
200435.0,0.156446237045,0.843553762955
200436.0,0.154876634077,0.845123365923
200437.0,0.152834401824,0.847165598176
286567.0,0.154876634077,0.845123365923
286568.0,0.156446237045,0.843553762955
200495.0,0.986201109193,0.0137988908068
200497.0,0.986201109193,0.0137988908068
200499.0,0.986201109193,0.0137988908068
200505.0,0.154876634077,0.845123365923
200508.0,0.154876634077,0.845123365923
200509.0,0.156446237045,0.843553762955
200556.0,0.988191777499,0.0118082225015
200561.0,0.156446237045,0.843553762955
200562.0,0.154876634077,0.845123365923
200563.0,0.976952112703,0.023047887297
200567.0,0.154876634077,0.845123365923
286570.0,0.154876634077,0.845123365923
286572.0,0.155719057944,0.844280942056
286573.0,0.277923313331,0.722076686669
286574.0,0.97391046427,0.0260895357299
245771.0,0.156446237045,0.843553762955
245772.0,0.154876634077,0.845123365923
286578.0,0.156446237045,0.843553762955
286580.0,0.203695959478,0.796304040522
286581.0,0.155719057944,0.844280942056
286582.0,0.154876634077,0.845123365923
286586.0,0.154876634077,0.845123365923
245775.0,0.156446237045,0.843553762955
245776.0,0.154876634077,0.845123365923
245777.0,0.154876634077,0.845123365923
245783.0,0.154876634077,0.845123365923
245784.0,0.154876634077,0.845123365923
245785.0,0.154876634077,0.845123365923
245786.0,0.154876634077,0.845123365923
245787.0,0.154876634077,0.845123365923
245788.0,0.164277277746,0.835722722254
245791.0,0.156446237045,0.843553762955
245792.0,0.154876634077,0.845123365923
245793.0,0.154876634077,0.845123365923
245796.0,0.156446237045,0.843553762955
245797.0,0.154876634077,0.845123365923
245800.0,0.154442701608,0.845557298392
245801.0,0.15604296982,0.84395703018
286591.0,0.988191777499,0.0118082225015
286593.0,0.154876634077,0.845123365923
286594.0,0.154876634077,0.845123365923
286598.0,0.154876634077,0.845123365923
286599.0,0.154876634077,0.845123365923
245803.0,0.155719057944,0.844280942056
245804.0,0.221962185523,0.778037814477
245805.0,0.154876634077,0.845123365923
245806.0,0.156446237045,0.843553762955
245807.0,0.154876634077,0.845123365923
245813.0,0.986070558684,0.0139294413155
245815.0,0.210235725791,0.789764274209
245816.0,0.154876634077,0.845123365923
245818.0,0.154876634077,0.845123365923
245822.0,0.154876634077,0.845123365923
200591.0,0.370943211247,0.629056788753
200592.0,0.154876634077,0.845123365923
200593.0,0.154876634077,0.845123365923
245823.0,0.156446237045,0.843553762955
245825.0,0.154876634077,0.845123365923
245826.0,0.154876634077,0.845123365923
245835.0,0.988127238788,0.0118727612121
245838.0,0.988127238788,0.0118727612121
245840.0,0.988322328007,0.0116776719928
245851.0,0.156446237045,0.843553762955
245853.0,0.154876634077,0.845123365923
245855.0,0.988191777499,0.0118082225015
286787.0,0.226979456356,0.773020543644
286794.0,0.222475197499,0.777524802501
286795.0,0.215499904445,0.784500095555
286796.0,0.988322328007,0.0116776719928
286798.0,0.988322328007,0.0116776719928
286799.0,0.986201109193,0.0137988908068
286862.0,0.154876634077,0.845123365923
286863.0,0.154876634077,0.845123365923
286864.0,0.369720722858,0.630279277142
286865.0,0.352000254409,0.647999745591
286866.0,0.200824049269,0.799175950731
286868.0,0.156446237045,0.843553762955
286872.0,0.975871344238,0.0241286557617
286890.0,0.961307574106,0.038692425894
286892.0,0.985370454602,0.0146295453979
292956.0,0.156446237045,0.843553762955
292957.0,0.576515604746,0.423484395254
292959.0,0.224033274064,0.775966725936
156705.0,0.838279037,0.161720963
293829.0,0.775774988673,0.224225011327
293830.0,0.435787117851,0.564212882149
200629.0,0.270878556218,0.729121443782
200630.0,0.410028088238,0.589971911762
200633.0,0.218937164852,0.781062835148
200667.0,0.959921161773,0.0400788382274
200671.0,0.477307440901,0.522692559099
200694.0,0.961976492398,0.0380235076019
200695.0,0.971976492398,0.0280235076019
200714.0,0.155457309845,0.844542690155
200720.0,0.991976492398,0.0080235076019
200740.0,0.991781403179,0.00821859682125
200741.0,0.981781403179,0.0182185968213
200750.0,0.96077596853,0.0392240314702
200854.0,0.226680875256,0.773319124744
200855.0,0.257152573546,0.742847426454
286895.0,0.154876634077,0.845123365923
286896.0,0.218116070854,0.781883929146
200878.0,0.743095989677,0.256904010323
200882.0,0.237205195347,0.762794804653
200884.0,0.156144842221,0.843855157779
200890.0,0.155457309845,0.844542690155
200891.0,0.514033179135,0.485966820865
200895.0,0.169641405347,0.830358594653
200900.0,0.296112883159,0.703887116841
293846.0,0.451375476708,0.548624523292
293847.0,0.451375476708,0.548624523292
293849.0,0.451375476708,0.548624523292
293850.0,0.442399737719,0.557600262281
293851.0,0.442399737719,0.557600262281
293853.0,0.154876634077,0.845123365923
293854.0,0.154876634077,0.845123365923
293857.0,0.154876634077,0.845123365923
293858.0,0.154876634077,0.845123365923
293859.0,0.154876634077,0.845123365923
293862.0,0.154876634077,0.845123365923
293863.0,0.154876634077,0.845123365923
157859.0,0.175805840647,0.824194159353
157861.0,0.988191777499,0.0118082225015
157864.0,0.980961296264,0.0190387037355
200937.0,0.154876634077,0.845123365923
245968.0,0.536742172449,0.463257827551
293865.0,0.199856900779,0.800143099221
293866.0,0.202656724774,0.797343275226
293869.0,0.202656724774,0.797343275226
293873.0,0.202656724774,0.797343275226
293875.0,0.202656724774,0.797343275226
293876.0,0.202656724774,0.797343275226
293878.0,0.202656724774,0.797343275226
293879.0,0.202656724774,0.797343275226
293880.0,0.655981766692,0.344018233308
293881.0,0.154876634077,0.845123365923
293882.0,0.154876634077,0.845123365923
293883.0,0.154876634077,0.845123365923
293884.0,0.154876634077,0.845123365923
293885.0,0.154876634077,0.845123365923
293887.0,0.198310833431,0.801689166569
293888.0,0.203686770601,0.796313229399
293890.0,0.0997140494901,0.90028595051
293892.0,0.202656724774,0.797343275226
293894.0,0.198183277174,0.801816722826
293895.0,0.193732855049,0.806267144951
293896.0,0.198183277174,0.801816722826
293897.0,0.154876634077,0.845123365923
293901.0,0.0825972045143,0.917402795486
293903.0,0.272018750608,0.727981249392
293905.0,0.199900372166,0.800099627834
293906.0,0.0545991634878,0.945400836512
293907.0,0.199900372166,0.800099627834
293908.0,0.0545991634878,0.945400836512
293909.0,0.0545991634878,0.945400836512
293910.0,0.0545991634878,0.945400836512
293911.0,0.129376070269,0.870623929731
293913.0,0.154876634077,0.845123365923
293914.0,0.154876634077,0.845123365923
293915.0,0.154876634077,0.845123365923
293916.0,0.154876634077,0.845123365923
293917.0,0.476085756087,0.523914243913
293927.0,0.159481482717,0.840518517283
293928.0,0.154876634077,0.845123365923
293929.0,0.191361913683,0.808638086317
293930.0,0.154876634077,0.845123365923
293931.0,0.191361913683,0.808638086317
293935.0,0.154876634077,0.845123365923
293936.0,0.224614536911,0.775385463089
293937.0,0.202656724774,0.797343275226
293938.0,0.202656724774,0.797343275226
293940.0,0.202656724774,0.797343275226
293942.0,0.202656724774,0.797343275226
293943.0,0.202656724774,0.797343275226
293945.0,0.202656724774,0.797343275226
293946.0,0.202656724774,0.797343275226
293947.0,0.202656724774,0.797343275226
293948.0,0.202656724774,0.797343275226
293949.0,0.704781934855,0.295218065145
293950.0,0.202656724774,0.797343275226
293951.0,0.202656724774,0.797343275226
293952.0,0.202656724774,0.797343275226
293953.0,0.202656724774,0.797343275226
293954.0,0.178190159848,0.821809840152
293955.0,0.202656724774,0.797343275226
293956.0,0.202656724774,0.797343275226
293957.0,0.202656724774,0.797343275226
293959.0,0.202656724774,0.797343275226
293960.0,0.202656724774,0.797343275226
293961.0,0.202656724774,0.797343275226
293962.0,0.202656724774,0.797343275226
293963.0,0.202656724774,0.797343275226
293966.0,0.202656724774,0.797343275226
293967.0,0.202656724774,0.797343275226
293969.0,0.202656724774,0.797343275226
293971.0,0.202656724774,0.797343275226
293972.0,0.102028318062,0.897971681938
293973.0,0.154876634077,0.845123365923
293976.0,0.154876634077,0.845123365923
293977.0,0.154876634077,0.845123365923
293978.0,0.160030914261,0.839969085739
293979.0,0.164013956625,0.835986043375
293980.0,0.164013956625,0.835986043375
293981.0,0.160030914261,0.839969085739
293982.0,0.154876634077,0.845123365923
293983.0,0.154876634077,0.845123365923
293984.0,0.160030914261,0.839969085739
293985.0,0.154876634077,0.845123365923
293986.0,0.135880032392,0.864119967608
293988.0,0.178190159848,0.821809840152
293989.0,0.178190159848,0.821809840152
293990.0,0.178190159848,0.821809840152
293991.0,0.178190159848,0.821809840152
293992.0,0.178190159848,0.821809840152
293993.0,0.178190159848,0.821809840152
293994.0,0.178190159848,0.821809840152
293995.0,0.178190159848,0.821809840152
293997.0,0.178190159848,0.821809840152
293998.0,0.178190159848,0.821809840152
293999.0,0.198111166676,0.801888833324
294001.0,0.178190159848,0.821809840152
294002.0,0.178190159848,0.821809840152
294003.0,0.178190159848,0.821809840152
294005.0,0.178190159848,0.821809840152
294007.0,0.0640028197167,0.935997180283
294008.0,0.204103408694,0.795896591306
294009.0,0.1722207792,0.8277792208
294010.0,0.141294788517,0.858705211483
294011.0,0.178190159848,0.821809840152
294013.0,0.178190159848,0.821809840152
294014.0,0.178190159848,0.821809840152
294015.0,0.178190159848,0.821809840152
294016.0,0.178190159848,0.821809840152
294017.0,0.197486267941,0.802513732059
294018.0,0.178190159848,0.821809840152
294019.0,0.157499853283,0.842500146717
294020.0,0.321579579131,0.678420420869
294021.0,0.154876634077,0.845123365923
294022.0,0.120157061497,0.879842938503
294023.0,0.154876634077,0.845123365923
294024.0,0.203976759785,0.796023240215
294025.0,0.201900278653,0.798099721347
294050.0,0.154876634077,0.845123365923
294027.0,0.443669467588,0.556330532412
294029.0,0.623072546829,0.376927453171
294030.0,0.157499853283,0.842500146717
294032.0,0.162926767949,0.837073232051
294033.0,0.157499853283,0.842500146717
294034.0,0.154876634077,0.845123365923
294035.0,0.0789059177491,0.921094082251
294036.0,0.159002751893,0.840997248107
294037.0,0.154876634077,0.845123365923
294039.0,0.199856900779,0.800143099221
294040.0,0.408453001047,0.591546998953
294041.0,0.158453320349,0.841546679651
294043.0,0.197255966133,0.802744033867
294044.0,0.159002751893,0.840997248107
294045.0,0.193353070107,0.806646929893
294046.0,0.156710312668,0.843289687332
294047.0,0.155608901287,0.844391098713
294048.0,0.160607652982,0.839392347018
294049.0,0.109961607899,0.890038392101
294051.0,0.202656724774,0.797343275226
294052.0,0.158528015651,0.841471984349
294053.0,0.202656724774,0.797343275226
294054.0,0.160030914261,0.839969085739
294056.0,0.202656724774,0.797343275226
294057.0,0.156710312668,0.843289687332
294058.0,0.251852401366,0.748147598634
294060.0,0.16468581975,0.83531418025
294061.0,0.468128021799,0.531871978201
294062.0,0.468128021799,0.531871978201
294063.0,0.468128021799,0.531871978201
294064.0,0.154876634077,0.845123365923
294065.0,0.154876634077,0.845123365923
294067.0,0.154876634077,0.845123365923
294068.0,0.154876634077,0.845123365923
294069.0,0.154876634077,0.845123365923
294070.0,0.154876634077,0.845123365923
308845.0,0.154876634077,0.845123365923
308848.0,0.156446237045,0.843553762955
158990.0,0.988191777499,0.0118082225015
158991.0,0.988149574493,0.0118504255072
160044.0,0.987954485273,0.0120455147265
161274.0,0.988191777499,0.0118082225015
161692.0,0.15113611641,0.84886388359
161693.0,0.150895938409,0.849104061591
234085.0,0.397048486538,0.602951513462
234086.0,0.988848582065,0.0111514179351
234087.0,0.154104909219,0.845895090781
291421.0,0.259415063123,0.740584936877
291423.0,0.32503236608,0.67496763392
162881.0,0.202399860222,0.797600139778
163232.0,0.987881823478,0.0121181765222
163838.0,0.155457309845,0.844542690155
164099.0,0.155155915021,0.844844084979
292655.0,0.154876634077,0.845123365923
292656.0,0.154876634077,0.845123365923
292657.0,0.154876634077,0.845123365923
292660.0,0.938510143149,0.0614898568511
292595.0,0.154876634077,0.845123365923
292596.0,0.959733275861,0.0402667241393
292652.0,0.158237881017,0.841762118983
292664.0,0.929573869845,0.0704261301547
193512.0,0.941402590292,0.0585974097079
292674.0,0.154876634077,0.845123365923
292675.0,0.156446237045,0.843553762955
292677.0,0.631881454862,0.368118545138
292678.0,0.955442747291,0.0445572527089
292679.0,0.16736035896,0.83263964104
292680.0,0.157738822932,0.842261177068
292682.0,0.931174941614,0.0688250583863
292685.0,0.910654771494,0.0893452285064
292705.0,0.979574634985,0.0204253650154
292708.0,0.92307216389,0.0769278361104
292709.0,0.963417862311,0.0365821376894
292714.0,0.903546916129,0.0964530838708
292753.0,0.154581091174,0.845418908826
292758.0,0.975775687832,0.0242243121678
292739.0,0.985271529372,0.0147284706281
292740.0,0.856638285512,0.143361714488
292876.0,0.155457309845,0.844542690155
292868.0,0.966100685212,0.033899314788
195047.0,0.987851280718,0.0121487192817
195048.0,0.305637918995,0.694362081005
195051.0,0.969163137884,0.0308368621159
196357.0,0.157361662346,0.842638337654
196604.0,0.695705606921,0.304294393079
244854.0,0.974214865663,0.0257851343368
197299.0,0.155155915021,0.844844084979
197534.0,0.973088286323,0.0269117136769
197536.0,0.155415205781,0.844584794219
285937.0,0.952223038587,0.0477769614132
198189.0,0.974442158745,0.0255578412545
198399.0,0.973993076757,0.0260069232434
198400.0,0.157290988437,0.842709011563
198401.0,0.162918809413,0.837081190587
199798.0,0.17838225643,0.82161774357
199800.0,0.935181925405,0.0648180745951
200104.0,0.203877419742,0.796122580258
200126.0,0.154876634077,0.845123365923
200129.0,0.154876634077,0.845123365923
200130.0,0.154876634077,0.845123365923
200131.0,0.210320820069,0.789679179931
200132.0,0.154876634077,0.845123365923
200327.0,0.15582471431,0.84417528569
200329.0,0.154876634077,0.845123365923
200330.0,0.154876634077,0.845123365923
200331.0,0.156446237045,0.843553762955
200504.0,0.343333075761,0.656666924239
245847.0,0.156446237045,0.843553762955
245848.0,0.154876634077,0.845123365923
245852.0,0.154876634077,0.845123365923
286884.0,0.982168766176,0.0178312338245
286885.0,0.982168766176,0.0178312338245
286888.0,0.982168766176,0.0178312338245
200608.0,0.187019192091,0.812980807909
200814.0,0.987319608519,0.0126803914811
293920.0,0.210819095386,0.789180904614
293922.0,0.159002751893,0.840997248107
293923.0,0.154876634077,0.845123365923
293924.0,0.160030914261,0.839969085739
293925.0,0.163954930317,0.836045069683
293926.0,0.154876634077,0.845123365923
294031.0,0.155608901287,0.844391098713
294135.0,0.696836989975,0.303163010025
294071.0,0.154876634077,0.845123365923
294072.0,0.190989993238,0.809010006762
294111.0,0.677607363954,0.322392636046
294124.0,0.834378430161,0.165621569839
294125.0,0.86970483182,0.13029516818
294126.0,0.901099049033,0.0989009509666
294127.0,0.824565127928,0.175434872072
294128.0,0.879547452519,0.120452547481
294129.0,0.985361876717,0.0146381232833
294130.0,0.980276420266,0.0197235797337
294131.0,0.970683836561,0.0293161634391
294116.0,0.977997799478,0.0220022005224
294133.0,0.154000415406,0.845999584594
294142.0,0.674246357234,0.325753642766
294143.0,0.939190357092,0.060809642908
294145.0,0.988191777499,0.0118082225015
294152.0,0.985923249055,0.0140767509451
294165.0,0.869855498291,0.130144501709
294166.0,0.560207649415,0.439792350585
294170.0,0.472535761948,0.527464238052
294171.0,0.947354211487,0.0526457885132
294202.0,0.155457309845,0.844542690155
294226.0,0.848967687678,0.151032312322
294227.0,0.677203874314,0.322796125686
294228.0,0.677203874314,0.322796125686
294229.0,0.188862302162,0.811137697838
294230.0,0.188862302162,0.811137697838
294235.0,0.835605342248,0.164394657752
294253.0,0.79445672772,0.20554327228
294254.0,0.208261115278,0.791738884722
294255.0,0.276111486102,0.723888513898
294245.0,0.676999776432,0.323000223568
294246.0,0.844371080825,0.155628919175
294249.0,0.163372189423,0.836627810577
294251.0,0.156446237045,0.843553762955
294343.0,0.989119363997,0.0108806360033
294355.0,0.15541766312,0.84458233688
294372.0,0.986070558684,0.0139294413155
294373.0,0.936790584246,0.0632094157537
294375.0,0.948209550644,0.0517904493561
294376.0,0.988322328007,0.0116776719928
294359.0,0.26568610029,0.73431389971
294369.0,0.239964626093,0.760035373907
294380.0,0.2377235157,0.7622764843
294510.0,0.0741301308116,0.925869869188
294382.0,0.174121945034,0.825878054966
294385.0,0.233675173594,0.766324826406
294386.0,0.521753954073,0.478246045927
294402.0,0.155457309845,0.844542690155
294403.0,0.155457309845,0.844542690155
294439.0,0.410630280259,0.589369719741
294440.0,0.636992006278,0.363007993722
294441.0,0.428985073035,0.571014926965
294433.0,0.429618914405,0.570381085595
294434.0,0.427442447986,0.572557552014
294906.0,0.0226010674998,0.9773989325
294814.0,0.155457309845,0.844542690155
294907.0,0.0168577775749,0.983142222425
294899.0,0.502671602623,0.497328397377
294900.0,0.0400234815574,0.959976518443
294901.0,0.0404073079642,0.959592692036
294902.0,0.022246121005,0.977753878995
294903.0,0.0186366201479,0.981363379852
294904.0,0.0168577775749,0.983142222425
294905.0,0.0344609418847,0.965539058115
295086.0,0.154876634077,0.845123365923
295075.0,0.355052315479,0.644947684521
295076.0,0.350100758161,0.649899241839
295077.0,0.167358530873,0.832641469127
295078.0,0.167358530873,0.832641469127
295085.0,0.453032362848,0.546967637152
295104.0,0.154575239253,0.845424760747
295105.0,0.154575239253,0.845424760747
295106.0,0.158226620827,0.841773379173
295107.0,0.908024552098,0.0919754479019
295117.0,0.449514730226,0.550485269774
295120.0,0.656180650856,0.343819349144
295184.0,0.988191777499,0.0118082225015
295205.0,0.155457309845,0.844542690155
295226.0,0.158237881017,0.841762118983
295227.0,0.157657205249,0.842342794751
295232.0,0.160320382572,0.839679617428
295283.0,0.155719057944,0.844280942056
295284.0,0.156446237045,0.843553762955
295286.0,0.504881124899,0.495118875101
295287.0,0.504881124899,0.495118875101
295348.0,0.292345915331,0.707654084669
295352.0,0.255181418725,0.744818581275
295353.0,0.587104209286,0.412895790714
297410.0,0.189335701377,0.810664298623
297411.0,0.189335701377,0.810664298623
297412.0,0.189335701377,0.810664298623
297543.0,0.201818372242,0.798181627758
297544.0,0.201818372242,0.798181627758
297545.0,0.158279915636,0.841720084364
297546.0,0.158279915636,0.841720084364
297547.0,0.154494627293,0.845505372707
297549.0,0.159158518679,0.840841481321
297550.0,0.154876634077,0.845123365923
297813.0,0.31122737664,0.68877262336
297814.0,0.31122737664,0.68877262336
297815.0,0.31122737664,0.68877262336
297816.0,0.31122737664,0.68877262336
297818.0,0.31122737664,0.68877262336
298062.0,0.198050906077,0.801949093923
298232.0,0.959655238926,0.0403447610741
299769.0,0.304997479585,0.695002520415
299770.0,0.305721305199,0.694278694801
299771.0,0.759566499727,0.240433500273
299772.0,0.7301761205,0.2698238795
299801.0,0.445144112366,0.554855887634
299803.0,0.291674974262,0.708325025738
299805.0,0.155457309845,0.844542690155
299806.0,0.489674851766,0.510325148234
300712.0,0.232652968839,0.767347031161
39535.0,0.156446237045,0.843553762955
300735.0,0.444358787273,0.555641212727
300721.0,0.986991347135,0.0130086528649
300724.0,0.984994993536,0.0150050064636
300725.0,0.984994993536,0.0150050064636
300719.0,0.988149574493,0.0118504255072
300749.0,0.26162537583,0.73837462417
300755.0,0.168607142135,0.831392857865
300822.0,0.737035127568,0.262964872432
300823.0,0.957184163713,0.0428158362873
300824.0,0.955502614531,0.0444973854694
300825.0,0.95373034458,0.04626965542
300826.0,0.772293600279,0.227706399721
300958.0,0.156446237045,0.843553762955
300959.0,0.156446237045,0.843553762955
300960.0,0.155570018374,0.844429981626
300961.0,0.155570018374,0.844429981626
300963.0,0.940396851554,0.0596031484463
301034.0,0.965547625995,0.0344523740048
301040.0,0.157738822932,0.842261177068
301055.0,0.988280125002,0.0117198749985
301057.0,0.988280125002,0.0117198749985
301149.0,0.155155915021,0.844844084979
301150.0,0.157437428108,0.842562571892
301151.0,0.155155915021,0.844844084979
301152.0,0.155155915021,0.844844084979
301153.0,0.155155915021,0.844844084979
301155.0,0.155457309845,0.844542690155
301159.0,0.481935229866,0.518064770134
301160.0,0.460679567979,0.539320432021
301405.0,0.984443676746,0.0155563232541
301415.0,0.892454414786,0.107545585214
301419.0,0.948727608415,0.0512723915854
301424.0,0.922299003947,0.0777009960528
301472.0,0.925654205927,0.0743457940732
301474.0,0.959294123395,0.0407058766047
301475.0,0.39965233515,0.60034766485
301481.0,0.861929577159,0.138070422841
301482.0,0.974249889861,0.0257501101389
301483.0,0.834927344143,0.165072655857
301484.0,0.850698795002,0.149301204998
301485.0,0.933288128899,0.0667118711006
301486.0,0.764359244673,0.235640755327
301489.0,0.837912573911,0.162087426089
301490.0,0.983771574362,0.0162284256377
301504.0,0.454922057326,0.545077942674
301537.0,0.852883150526,0.147116849474
301538.0,0.858810534035,0.141189465965
301593.0,0.988191777499,0.0118082225015
301594.0,0.201821958853,0.798178041147
301602.0,0.97305330315,0.0269466968505
301613.0,0.204558538359,0.795441461641
301618.0,0.217720295947,0.782279704053
301670.0,0.964711342966,0.0352886570344
301671.0,0.156446237045,0.843553762955
301785.0,0.982002820262,0.0179971797382
301787.0,0.982002820262,0.0179971797382
301789.0,0.982002820262,0.0179971797382
301791.0,0.982002820262,0.0179971797382
301843.0,0.986070558684,0.0139294413155
301872.0,0.856167006895,0.143832993105
301873.0,0.156446237045,0.843553762955
301876.0,0.900530671744,0.0994693282555
301879.0,0.155457309845,0.844542690155
301907.0,0.987861101898,0.0121388981024
301909.0,0.987861101898,0.0121388981024
301913.0,0.85159595264,0.14840404736
301961.0,0.865814391727,0.134185608273
301955.0,0.884448606471,0.115551393529
301959.0,0.888709721332,0.111290278668
302238.0,0.296725585226,0.703274414774
302239.0,0.533472621003,0.466527378997
302244.0,0.161184770296,0.838815229704
302594.0,0.988191777499,0.0118082225015
302595.0,0.98837449988,0.0116255001201
302692.0,0.158707077955,0.841292922045
302693.0,0.988191777499,0.0118082225015
302695.0,0.986070558684,0.0139294413155
302697.0,0.155457309845,0.844542690155
302703.0,0.984287233895,0.0157127661054
302704.0,0.984287233895,0.0157127661054
302705.0,0.984287233895,0.0157127661054
303118.0,0.289055803702,0.710944196298
303554.0,0.692021065379,0.307978934621
303555.0,0.83062098519,0.16937901481
303725.0,0.194488296307,0.805511703693
303726.0,0.194488296307,0.805511703693
303727.0,0.194488296307,0.805511703693
303737.0,0.272688192305,0.727311807695
303827.0,0.2009808383,0.7990191617
303900.0,0.155457309845,0.844542690155
303904.0,0.155457309845,0.844542690155
303906.0,0.231581699247,0.768418300753
303955.0,0.183990079807,0.816009920193
